id,price
1073100065,330548.1704196235
5160300020,570683.6847764718
2770601677,480241.1185702758
5104450070,406125.6643816765
820079043,404771.1334984051
751000190,336261.8627096994
1823049179,382563.09454368
7430200060,1315632.7886671608
3331000035,453380.5747913743
1775910370,535676.2071805059
3626039299,577220.090151278
1546600125,613575.4655729062
3260810150,505947.1348871943
6817800330,337888.3653321624
414100045,379440.9017831568
1326039061,430551.1383521393
4055700030,1358117.69293513
1225069038,2196684.706351707
2296700260,413762.5617611478
2822049160,253815.8191040956
3395300260,521849.86840930104
5144000036,344164.356293854
809002290,867977.4398213807
7334501410,335605.4828175952
421049114,183563.38415804016
2623069010,788176.2724287672
1133000144,502668.088075728
705710290,403442.214152808
7313200120,568937.274047995
1269200150,434501.4823729401
9264930970,319801.2232883298
6819100020,1719644.038401879
5112800421,297821.6660439671
7846700850,275856.4756374983
7227501450,269762.52929522574
5451210150,811664.9021122504
4140900140,438737.4363846916
3537900180,802385.7874186484
7738500475,539965.11894085
3541600450,396433.2345949923
5379800040,300258.92624769453
6664900330,315465.0734596193
6056100312,325321.4334176191
7766200013,620221.7148088814
8651720470,442915.99748224206
5690500095,703758.7968794514
5423010180,732002.299887573
3204300610,501026.4896584376
3425059066,600640.8123950204
7856660130,1065438.6483807233
2954400520,1190865.7197939602
2327000110,812527.5257190638
9526600340,659750.9982931868
7695500200,599102.395279637
7237501180,1085145.4571287842
2008000550,337860.70825671236
1123059126,512190.79494141106
1775500371,694567.8031557547
3459900230,1628349.436177606
2619950310,480502.878889415
1771100330,304777.9207809497
1321059097,360233.03208937927
2420069278,315159.2469107952
3832050570,355314.85860565933
7132300525,459186.4224846393
8691410700,662076.5143487866
7967000150,351879.63975090126
1328300810,375219.32075728895
711000110,1133652.7857041876
9485951460,405320.72546847956
1771000970,386882.349680589
2817100900,254368.85910973477
6817800630,380095.0110297245
3558900450,463768.8379561985
7215400770,374804.7025935381
4222000320,277836.05121824914
2791500270,297672.028119037
424069018,837113.1935965979
9547205180,652983.0116555593
5631500947,534191.011854414
1425059193,1002074.7078532091
567000775,441315.03375522594
3904900610,511054.0451139775
3649100346,418244.762357975
1624049228,399177.3667030006
1559900080,323337.7575796753
2919702040,563736.3748813493
4013800206,263621.6362435913
1025039292,1217274.2059453744
2771604640,655841.6574690383
7203600550,359954.2360783257
1545802830,307564.7775424182
3303910010,654013.9236631307
8617000060,759324.0525163899
7889600190,304214.80172075075
3325069064,589996.2567334501
6300000337,490051.0374476211
1172000150,354217.1297439501
3348401319,368148.68730804586
4188000490,850314.0278839794
7779200355,747666.021128408
8029900110,466899.27944316977
4060000290,330923.30887763295
9475710040,357872.95377888967
798000535,266223.4921092212
6415100410,422329.34643419867
4299700095,338588.87809287256
6117500955,437414.82154683926
2421039075,303668.8212731633
3362401935,490844.87323251413
1545800205,348718.95014304854
7645900235,680974.976295073
4141000060,1233547.824749525
9485800050,622928.5195832256
2436700280,775239.3860793685
7335400400,498781.9213997392
9294300495,723941.7865582247
6649300190,448935.3577401228
7950303270,531723.5867473778
2391601010,504036.2143517383
8129700728,612057.8486645652
7871500685,561807.9602021043
1498304065,541014.0911050865
3862710010,479095.65199119353
9209900335,592358.6370411942
952006857,359484.6748686713
2322069168,514166.41189136496
1775801090,492810.71180406545
5700002165,510395.7998331467
4029400080,388322.1082696614
7796100080,785402.0654188653
9279700150,1659239.7407581352
3876200060,383837.20507380815
2934800025,322588.99760299915
9359100101,1060684.587083078
3330500335,418799.5714396937
4027700466,421154.0396183522
3204800430,473290.9848583146
5415350770,675662.3484044202
1443550020,484026.1592194433
2810600022,317741.8750093012
1238500281,494802.90002817934
2591020140,510611.7460293998
7137900960,263660.7534911165
1328340630,304388.998760276
3529200190,360191.23693437316
1624049291,563550.2001746288
4083301120,700542.7175879091
1873100060,585864.5354990972
1773101159,255019.45847924816
7214700350,492132.69950210315
3856902250,568214.5130280058
7169500130,487887.7671870233
4038300010,452002.9246358004
9578500810,404468.6027035874
3345100184,435824.8292357555
452001860,473153.96377484023
7905200037,497403.947808564
9376301110,528243.5193079744
873900240,329220.39464917616
8682262400,407152.5026079503
7227500910,394663.1475834796
2392100090,544209.7826565257
3221079050,484796.4147258172
4307320280,378446.96241503186
3211270170,470657.4510146276
726059483,641079.3738213518
424049043,626664.7803623558
6865200140,590303.3456571721
1155640050,403464.18401247286
4139430250,1329886.6555205642
818500100,213018.0345661907
7999600180,226374.80872667907
4099501215,733389.958263118
4046700140,367222.3771076
8857600490,229353.55946284923
8677900120,559536.7791856452
5379805253,351176.6297296009
9211510410,251670.20182132578
2337000150,292029.7621566556
1423049029,298976.5522544182
4036800580,437232.8022540269
3942900010,371172.6017728957
3438502715,374985.6493693063
7625702441,379841.5121746566
3905100610,516502.8701730583
2218000335,517977.7057773732
3034200516,430415.06903195026
8024200625,429680.29078351543
8564500020,354124.2606141374
9550202700,515049.07189973025
7518508625,667904.8548043835
1822350070,412869.48013843567
8921000040,768099.5045276276
6648150090,1198377.2718780532
2402100675,689262.7679535383
42000127,332183.04380315513
5100401160,525931.9233535312
7347600507,232455.68210594993
1839910300,366541.6603299684
1250201550,691474.9211392199
9460000010,294186.49940293794
3356402232,195943.4985584131
6819100150,637146.5490331063
8645501330,317628.9319373927
1556200005,838490.4567730465
40000228,210784.27006423022
7300410010,389441.68536616873
4299000030,380258.670216829
2629600016,546723.4361611085
662310900,385753.29555998323
1909600046,463555.5783614552
7893207490,221799.08232276855
2524049318,1835764.2340693898
924069210,750005.8586830666
1591600527,420851.5994902624
98000060,1168428.3332611066
6392002020,548521.3559555248
2719100400,446030.3188038116
8018600655,366847.6616643768
2141500020,422848.3175906643
3277801580,475436.2293291388
7237500110,983241.1983611209
626100023,586639.9775503762
4319200820,464760.93316436204
1422029138,574483.3370658391
9517200610,357086.3296755934
7334600280,312356.1049462046
8820902400,523981.17620661383
8944600060,768204.9683762521
100100050,431941.64802068047
8074200100,322882.8791610172
1836980240,752149.4211838124
6648500440,371829.49391892925
9530100225,685141.6224850696
2883200875,634018.4847568993
4218400175,1090472.3160930213
1022069183,587217.9787767197
6398000171,572336.4585108148
5021900160,625256.0627533324
8078410250,544007.4296586761
7972602490,357509.5050788746
1962200435,837367.3105778999
7221400285,240452.19814634533
273900030,262433.3405767648
2708450020,450409.5471931142
4083306616,494213.31242858403
3034200435,579000.2061539047
7855000550,1164377.3423126154
871000155,630297.8696489847
8024201714,525045.5526022961
2625069038,1293369.560669858
2324800350,791159.8893237583
5450900010,1102264.5019272545
1822039225,641591.417368172
2460700700,300978.2992045578
6679001060,318568.9905964011
2422059111,340264.7971234454
1250200345,267495.62526727485
5589300370,331424.6266111097
2021201000,1118232.6611992698
4302200336,266695.6086562742
1328330290,374110.8190016785
3438500781,385853.74236434605
5453700020,848845.901349634
123039147,411958.0528632114
8691310070,863215.5852060551
6450303785,322513.23843910475
114100234,464581.26126447425
9212900820,442730.4017520148
4270600025,292694.05513236654
7201600190,408968.50547902205
521049227,814039.5195090743
6300500479,424040.1282442884
1432600100,224841.6707884713
1024000109,343542.50573270663
1430800100,381797.1484550324
9164100125,549563.8093412154
1925069183,468536.88661038654
7852160080,790643.2466922165
5317100780,1452395.7877442222
4083304835,565796.5603925077
9478400080,770040.8920903057
4463400195,231516.81899236824
4232901525,529570.4553871399
3845101070,389858.2124887697
1843130980,328546.8522769315
3810000480,351606.8356926259
7137960440,276925.932408655
1231001115,395959.51878116105
5101405340,461408.1848980614
3723800409,537193.1030579702
8651430370,235860.7301085487
6135300010,249738.7533244304
23520380,464085.6229443479
2935400100,569174.7352798287
6137500320,1010786.2940446071
7841300230,339607.71357893146
3521069051,470674.5201944281
2621400080,371243.28834432864
5104530240,358381.1208656626
2022069200,445526.0788124726
5469501850,392758.8829556007
9206950110,307345.62277972355
3298300210,396634.83957394713
2810600015,390755.8453070219
7298050090,472386.9773684775
7202290620,476746.59990929184
3211290370,419322.7542298656
1591600506,370785.25511657825
2827100070,352849.90229578834
2482410130,374658.7674681036
4364200125,452519.3045592048
6388910730,562730.9946306912
7436500120,489967.6882858002
1822059156,738245.9753108219
9432750190,464335.70333451877
2205700405,421257.67127681675
6056111370,323257.6269360035
3205500160,392663.93176836654
6139100076,361277.4292246324
723069135,469681.53463434114
4123830070,351313.2184770469
2472920740,438911.3871675576
6134500220,574741.114671333
2734100395,295638.9657313777
3574800090,420522.61723948957
3126049107,573683.9236027447
669000210,991176.4371235268
1139000620,330033.25996940956
3825311190,682332.4965764696
7300400320,408351.320971335
9407150250,281049.96941258205
3679400503,287479.22078787035
641900050,400104.03460829426
9169100130,534665.5153863285
8091800140,356229.0207296173
9547201155,543637.8917253893
4154302045,338132.95783671876
6638900265,754656.3497120503
1423069063,413183.90537311544
3335000025,508657.19395942596
9269200650,290107.79633232154
1781500180,374598.5095464048
9211500520,282625.1338414612
1853080150,800818.9711624561
2767704756,454309.5233922
2206700295,444277.02665472426
2557000380,314097.2324253706
11520200,714481.3014470296
3832710680,260091.5338853213
2569500210,350384.3775009549
5230300210,274763.3223548633
6447300225,1477767.2627261556
5035300325,1336774.0732124513
7853301660,670170.3560581052
5411800250,347555.6764362373
7203210170,615987.5619653898
4302200415,359158.3681591915
7942100290,243676.66898616837
3629860160,769844.4916390734
1423069076,560723.039588415
525049085,573679.7552798674
3306200230,312000.0699759082
2193310300,461824.1671770197
7978800621,256871.45777950293
4027700632,684817.9428983314
1761100190,235797.65693711137
2749600245,522324.7384526402
322069141,490114.04597963294
1900000035,218605.9563307406
3361400190,201531.9965710402
1604602050,489653.17395521974
9421500160,486852.9498292724
7788400180,329994.90579393256
1566100625,540542.0446259333
3861500340,287086.9172503939
2524069072,329029.536073632
3013300980,532477.7561388036
4191500130,588976.046490645
9407150130,347640.4178027816
3904902500,689981.8073151885
9510900140,256127.61270061278
3368900084,273436.29552859144
3432501415,335417.44354404334
4254000540,506613.0778500987
2767603250,587126.1896868348
2923501130,565507.9577833749
9183703045,306988.45641900145
5279100675,368957.8281219365
3905080310,496761.5335081481
2461900375,654150.4632989807
3346300356,626416.3453341373
1865000110,383139.98480463075
9264930400,407192.34347653977
3447000100,559408.6015698392
2313900510,499046.7925449373
7518507330,582418.6110284898
9368700270,257392.61205129354
1137400420,406670.6128580551
2023069054,347160.8739374757
2141320230,643646.7263236265
9536601295,380849.06039643765
2424400130,356946.09770474175
5210200081,457059.4794136422
4443800785,527974.2645558976
7292700005,631717.5787484022
9834201205,315932.9862080918
3275800050,288217.8359268044
6926700654,627057.451955522
7511000140,1128820.4114280776
6821101895,592708.5182439835
8964800695,1322594.1469028662
6821100195,716137.9819192281
1226059105,574646.8784472189
2806300070,1111858.9889488984
1720069029,419596.5104637085
6384300020,447657.0489696756
8928100125,581627.0953695793
8562770720,568936.8030047009
8650300130,686625.6662937416
2126059172,440139.54031253955
8812401450,679388.5358736352
6646200280,594390.234929709
4021100045,565591.9741196821
1155620190,424688.6069242362
6061000010,355066.3115914646
3362400472,441571.72107246355
9558020240,503553.5887876174
7309100270,553963.1697199234
7137950210,353368.7826988684
7849200635,202562.94795888852
1311200460,291628.75515475054
284000095,1220739.6473524051
1509700050,350882.20715727424
3438503014,252942.52579238664
9406450090,404541.0467745898
5096300140,373625.2055478003
8923600020,1440404.8083640551
809001070,626874.6869724722
2291400342,343869.77461950487
644210020,916651.0580460717
6700390090,255258.66968466045
5631500285,653636.4657635973
104560120,318891.3080628429
6413100311,599050.7914995139
2558700090,413396.0903685137
1471590060,698215.5942341125
8914100170,526527.1980979209
5652601035,323733.2961019117
7852120140,664175.6283129236
6163900952,360792.0541302924
5215200050,901158.6345008118
6352600490,773431.0542506415
3912000020,591292.9919719017
8830400135,235203.6481419316
5467500040,388701.8173930931
9406570300,459045.9601105388
109200390,256106.20970431514
2025770310,620049.440145558
1939120450,643510.4303836732
7524900003,2788133.18835875
3755000120,392913.611025697
2473002850,545527.3985410288
7625703945,430724.30045500427
9477000190,423335.6297327289
1727500230,393562.7697495808
7011201087,430774.1989079736
5561300750,515119.12550727674
3969300030,239698.31023343295
8097000330,330085.6927928973
2025049064,703399.1174077812
985001321,345453.0509853339
1775500050,395944.74265814485
8849300160,364031.02903435664
2316400285,576203.1407998193
2423020180,630317.9834624669
7128300500,468271.1479776268
9512501400,414242.05952990305
7200179,196393.46226526424
5490210670,512711.5673812731
9527000330,544369.21366628
1972200326,509683.2243846144
4151800195,611680.2247934851
4046500320,337730.2687224437
9834200885,429973.8501275359
8161020050,515304.5711199396
2891000750,209174.72847142964
3426049031,1036973.4559806602
7387500195,285428.0080630247
6303400395,194399.74359011755
638100015,429373.09421484685
4107100204,2102131.2131566335
537000255,254100.01509095886
985001266,279798.5557474151
1137410040,530592.1328067695
7229900250,263756.97858981637
3905100840,547989.267032901
8100400160,628350.5623383104
1346300150,2552472.6656895033
1443501020,212583.7897361357
5490700035,399891.8298855716
1954600050,412632.8458972956
8122100690,496560.5049401881
3663000070,529112.1218664199
5101406375,525183.2991707969
426059055,569778.3373311133
9268850160,371162.2537708421
8731800840,272689.8473204269
3331001910,280030.0483481916
7603100020,898529.6347428794
809002705,766686.7850399542
4364200075,382909.3589400007
1113000430,233420.0212276692
1176001117,595476.9413981884
3320000212,412138.96345739125
9286000150,1375773.756535642
301400830,259903.7153235384
425059024,579307.3800143572
8835350300,538040.4933476556
7100000135,312778.32951955043
7696600240,229772.8768514494
9808640320,971761.3995069591
3764500180,640485.1834313584
326049060,565829.7257520637
4017110200,443686.83860562084
7224500300,293360.0890692075
1560930050,525331.4729305721
726059395,520973.06867996656
8964800890,2632158.7950888863
4045500620,618284.5113778327
8562710250,802311.2934259209
1775800710,379925.54639549647
9528102865,746322.1742568073
8096000060,755606.8414181521
1591000015,324049.67348384735
2310000430,296395.5161094513
3902300350,636600.9566130285
4068300280,288995.16318218905
8732130730,259277.2385062017
6791100410,465407.1985908393
7660100236,393085.3794441121
2568200070,817360.7697957197
7697870310,367411.5759562497
8562901100,571280.0022595502
4016800120,350693.35317886656
7338200180,884895.5827092091
6791400320,301444.4963039054
616000200,437347.5375892919
2917200675,440858.6841219721
2926049086,534152.047627756
3621059048,383281.1857532631
7987401095,635490.4688645228
5589900590,382902.46011323115
855700170,549056.6508476195
4030500130,297520.1322949629
1755700060,361401.39411815425
2413900050,647703.7168488496
2489200250,501537.7594187182
420000085,297803.9608584275
8106300820,459946.31553998834
8651730580,489189.3468259235
8106300090,445815.49453080096
9842300095,424170.06929183006
9477000280,428283.13835730305
2877102495,417283.2715670291
868001030,896834.2743111001
8564860110,625756.0820600118
6762700452,535584.2172554833
3294700310,219562.19311232306
7231501665,256783.675432193
7525900050,581054.5208573104
7882600326,1350505.287189211
104550690,278373.6566980045
3425059076,793319.9821222364
8835770170,1718730.6926499244
2581300010,1146171.776043143
844000180,253686.29412871084
7888100240,277194.4812620616
3845100670,434587.3116221922
4027700812,462618.26666646224
291310390,349905.85240653984
9550200370,616615.4068307851
2328800130,261891.75746192862
2372800100,289103.46708349755
2923039264,633226.3685166049
9282801720,475184.8849947424
9520900230,607785.7390872003
985000955,294968.4113778383
1099600090,233555.66998043688
9211010320,494710.0463483601
3825310820,777302.4084021663
9545240180,564122.7714583626
87000245,212962.6703546644
5041300100,634735.9722734677
3624039150,297114.48411354225
1370804430,556346.9375773858
722079056,446318.7257643744
9126100815,488155.70598326117
1770000490,352310.538555315
3995700250,411302.7181048115
7214820400,401341.7527374639
2473411130,361773.62306193844
1824059079,857597.9214352722
3080000030,392550.0938128591
984200540,290736.642038788
524059063,1665958.1823496334
9482700475,698502.7800612386
8024200820,562924.9856468504
8568700015,396716.78432732925
1223089050,347882.9850618428
2205500400,463141.14869720023
1279300085,660412.4413940328
7376300085,506617.84208411723
322069020,446282.46983922314
291310150,353057.2776899289
724069059,1998995.6711255314
5255200220,418150.5906841841
1931300850,456214.5770420752
4427100105,429725.08311998995
2881700231,433493.6725844123
8641500280,283729.83169111604
5406500440,615009.6086751744
8078390150,650052.4588933053
8945300090,218998.4354288639
8819901030,709100.0326931276
3179100220,853713.1746718023
2126079046,378971.40922063927
2621750350,336940.7142591237
4014400190,567330.4076752857
7853420110,595097.2371349315
2114700368,274931.97489280574
3438501081,270253.3089652904
6850700670,763136.9200388242
3352402272,281402.3174647253
4157600150,647141.4478849294
8151600941,285382.30943901435
5160300030,617111.6826588776
3820350120,343021.4599018994
7338000800,236422.31033129242
3359500110,733166.5918931908
8016300240,599160.6700253314
7203120050,755976.6361281559
3322049201,286790.0244749607
7231502505,233616.84686135498
8106100105,3524166.1600703127
3895100039,876852.2984639962
1001200035,244515.740134944
2724201202,266676.13154535735
4038100110,474321.7962506222
8827900015,555938.4949999242
2644900109,405600.7916030251
302000375,222787.22719967915
1604600095,400592.1241033186
2600040160,666359.4120522283
2129700525,309821.07643559074
603000555,416028.5615795506
4083302225,861343.7262072581
7298000090,417832.1915441568
2484700015,582875.0398880225
8945100320,197173.11014084448
5112800042,450390.2664815721
8091411100,297294.23381576256
7375100070,509000.46833886846
7577700061,544580.930936893
7923700030,565601.2140048492
4235400186,404640.87470515585
1498303700,749603.826014431
3876312350,397883.5658655682
3797001815,522611.30017590337
868002015,1299715.5695574544
597000550,405978.220831641
8956200530,424406.4445771474
2207100165,599310.3092214678
7942100180,265558.72362721805
2468800040,363824.13493684
9842300036,396035.3585880838
5700003985,1511031.3538958093
2988000070,437996.24183292186
8857320260,531852.7744874032
2600040130,652875.1287495174
6632900452,589734.2526450393
7518505910,545711.7356397933
1672000170,620309.2676437284
2597800010,548853.2139789882
8562790720,735621.1473360981
4219401080,1740987.586335021
7000100711,759632.3882846308
7954000125,610487.0048263903
5700003640,1416924.046573731
5700000275,582737.1128892421
4019301205,455363.9093359569
8943600360,296531.2099247612
2954400400,1104063.8523980074
1321400060,264838.5069093648
2255500123,583498.4083717922
2781260070,408663.63844225195
1313000220,678245.3512953813
1125069153,1395565.7990244904
8899000310,364155.81346335146
4139450360,865328.432088916
5511600315,510300.0984909901
3575302575,533635.2245921401
3226049054,427040.01662972494
274100090,321973.5774016271
1545802080,268939.81990769494
6669020500,327260.7000448834
3307700405,532060.8058057725
3760500407,1672396.5119505255
7853270100,692799.8796477357
9320350020,529374.0268469773
7715800430,468359.04274330987
6791400100,404088.25305795844
7708000010,406298.95444791124
1448800010,324983.631179866
1782500035,447275.1790559668
3449500050,459606.610240611
2856100515,780374.6722730037
1245000461,999403.501910973
1219000043,381136.62817255134
5409800110,373352.63933781703
2680700010,594277.4488047527
8143100350,422368.40642853803
2597150270,304185.1275198056
2966800010,353573.9637265743
8854000010,572682.8362725604
2207200635,406993.2403492407
1722059222,300147.2614151418
9358002305,421347.5860893555
6392001950,501861.4355595483
3630080070,381905.3052891519
3797001702,897021.2285357382
8127700440,673181.7328168616
1446400785,256698.72835194523
5016002275,842734.1144186778
2818100060,1026184.3055445907
6431000748,359576.07647704787
7972600450,322594.27595554455
8078570380,323419.44976123836
7889601320,177318.807993691
1762600280,1005035.1212257609
3026059085,1175364.9060290996
3475000080,631611.7017635313
1370802620,602117.1165508981
5151600285,295456.2417650901
2722049218,325675.5755778664
7696300080,395332.886499166
4168100020,214170.13778275787
1474000050,417356.1559615523
2473480350,336038.0465772474
1139600270,318396.0862943815
6699940120,381484.74920933763
7016100120,429706.9941066286
6752510010,737205.9583299652
7915100490,576037.8148925173
984210170,328373.7509178145
6159400030,383406.0696521819
3013300968,401492.8632125177
6404600006,265088.817702748
2770602170,506734.3794421762
1922059401,279388.3961733355
291300010,355557.9365290055
3856905185,549353.2115052303
7304300905,315609.6787144567
3416600185,617059.0212581787
1786810040,743014.8094118214
4354700010,411514.9603577221
3902100175,853706.7724171499
4305600360,483780.3612509869
3622069114,594568.2440853633
4376700570,700718.2598051693
6795100589,594545.167973533
3344500085,415083.2758913968
2206500105,447298.40152606094
8731900880,365157.92299106956
1682000160,229523.78800033563
5104200380,306084.9989002448
1982201595,562553.6857603182
795002190,249395.47520883213
7228500375,516812.4286811188
9412200280,440574.2593252546
5071401000,749360.6792380981
597000566,353536.10624069715
8151600101,210812.14567599015
2028700265,511575.57211504935
1670400090,197456.05447671915
7851980100,1011946.2878140004
5595900345,434955.4926697479
4046700300,340761.14644302736
4324210120,280835.64921203995
2616800050,557658.9449538833
1525079069,622372.2596097225
9828201020,514359.6305270971
2723069146,789527.2207397636
9468200100,548166.5461359682
2883200961,592815.166354619
1137300690,657136.2654391978
2473100280,359078.9237829528
723049448,268378.9612726434
3066410810,644371.7217628701
5700003280,827942.8445354912
9268200440,405975.18162572064
4053200410,305985.4717146863
1234000704,1129903.3148310867
2473372170,426474.5192046628
2523039239,285890.70640044985
4324500490,232665.0877201481
238000244,501828.2890984006
1105000571,425941.67118172476
1771000430,327369.0212014588
666000142,801102.8047132652
3389900800,458672.0577915656
3578700017,630151.0709876245
3629970190,762929.5029699221
255450250,329576.7595875537
1154100205,321990.9815942639
3629890190,1153933.1283048315
3905080870,513836.71851819893
8155820110,407680.7709455151
5135000170,757389.8783150151
2464400435,597318.8453596326
9482700080,631612.9773020822
318900080,414777.13147443504
9477001410,402179.86921314313
825079019,616190.8053083303
1471701200,445408.06920555874
5606000120,918337.2093420535
7853350220,635792.3724679805
1776460110,473008.2408560982
3904920980,660397.6480057926
8087800430,567176.5923598764
3298200320,408135.8231299376
9122500080,344137.24703585875
7893804845,312837.777946445
1370803730,577683.3073494746
8001450170,280276.0872887013
5561400260,631537.5425405386
7308600010,715264.4464648499
3524039060,337847.8557400799
7300400150,344643.09932589764
207700050,582897.3453739305
5595900355,307834.4432785476
2652500285,799250.6103323752
6744701310,1860012.301003918
525069127,1205976.1618778026
3334000050,414668.7604351
8682220390,712370.5993427682
4038700380,591187.5824533995
8073000265,462198.9795228496
9521100960,636923.4069914175
5634500688,790421.6756043329
6813600440,410636.0964759745
1072010350,595306.5955352432
7853301700,625427.7392586209
5141000571,232021.5501593154
2013802060,560336.3009362086
7852070210,1148539.2146941053
1402970070,362450.41774702654
2310040020,399307.0515316415
646910560,302719.9817796337
6647400090,416817.4756610525
8682231110,537461.9864611658
4376700330,630807.049922819
8069000075,783008.0428833731
7147600220,250658.112856256
4142450330,414559.2713588719
5101404698,469411.44864946767
6154500070,882508.8850274904
1592000640,593342.7065963268
3756900027,514724.2867653864
7203220130,830179.0036151505
643300010,512694.15923745255
8651720150,515498.6538607624
4139400910,743927.0623069865
5054800110,306019.49220097787
8835200330,399274.4312944732
7682200340,260504.1266011983
7203600745,429089.37802272046
1895000260,239358.16562801824
7922750020,521546.5298364709
5437200050,453572.7780350606
8732160250,265482.90581394685
1442870440,466906.61226542736
1471700410,446497.2381554091
3204800330,391844.14931620366
1923000160,938796.5257869422
2719100013,410519.0283749856
3814900380,378364.6925446894
326049038,567784.5127409332
1068000110,903770.1073910655
8835800010,1000796.3184704754
1560920200,538779.7417036504
1668500090,674146.4583821789
2597530070,822533.7320107903
1139000035,584341.8530431662
8032700072,489304.8181580609
7732300390,701045.9984224146
5130000080,488509.7884640963
9276200890,449481.74609383184
342000036,482196.9716135949
5126300060,428528.3363821968
2331300505,780605.4715337305
8651410090,198321.02783554673
200800330,591505.5778378486
7520000616,392924.8175171364
7170200110,476241.95990711125
3021059155,223493.00670289356
3582900280,857589.7194382763
7340600845,252377.41204513385
3905040060,543617.4456562155
3224800120,287767.3701560523
6021503740,523761.02450188587
2570300130,474399.6637027965
8121100395,418213.04607064684
3356404198,261029.8398024662
3630090050,781835.2463376458
923000413,505863.5928484369
9201300020,1312246.0932856642
1777600210,597263.3759292363
7738500731,3292718.6797335213
686900010,878532.9255089056
7967000160,346114.38309290685
3413700130,507529.9655668774
7852190290,609455.9476343209
1180007375,624060.1277378914
3353404510,310995.7360813111
7802900380,332234.2444221117
8021700715,614557.2265048423
3205100080,458494.28238912404
4477000290,465814.8846795641
1118001645,1332558.581721907
7979900806,338215.6524023485
7228500415,634494.395670534
7212660640,350238.6100960973
3826000735,231966.82730072603
7714000250,457904.08086755656
4400200057,685083.5663356743
2487200279,557382.5264854813
7140700690,285072.75828044955
3304300080,663307.4483383392
2887950110,275748.2454506354
3760500222,903729.219340663
9269200786,357233.23387694376
3734900110,280265.2346789033
5045700400,545288.3835611246
2140950130,541039.0850465236
2612000200,359309.0677132748
8563300085,371942.05985049496
2425059173,639358.1711982319
8091410930,323912.39590555197
9422400035,599488.5264348069
1112000100,577874.9922969348
1323089056,415624.61665801494
5015000596,815275.4072738799
1535204165,479172.2414752833
1438000430,483649.5137012142
3222059130,639634.2422591341
1982200330,571312.2242747447
6624010010,253823.59208247255
2303900035,3624401.5816514175
259600620,567509.3858160963
6072500490,481187.76784899435
123039633,359393.5575618743
8562780090,547382.8069373275
5249802240,553784.4593291542
6071200400,540809.3596572441
826069002,346601.7063376965
2625079030,731155.4197587678
6742700210,1080006.3628808537
9253900408,1523769.894449737
2560803085,255291.25332313663
1237500540,380678.9926854939
425069020,1008889.6745011586
9185700440,2054603.9376020099
8656300345,364049.70012788574
4245400045,326878.0567735751
9834201370,409538.7039852194
7853300770,408428.830840667
9551201295,518965.0778613071
898000220,246401.6675862138
3834000720,375477.34286710527
1245500690,947679.4935417561
4083304190,619313.5914412081
4178300080,697953.8972246833
2960900045,534972.5044258144
1446801030,236961.78503179544
7855800910,823386.6705595246
7853310150,620963.839442645
8732131090,324037.8514054572
7967600285,436831.5380569385
8651520510,535487.6552107511
5379802650,241218.477414247
1425059174,475542.94429306156
627300105,844892.2186714312
3124089049,554772.6994850851
1778350270,672085.8268089511
8691500410,347404.46265780367
9169600043,869857.0497392819
100300500,320258.7645118994
3221069054,721625.8847607835
4443800385,474759.33964729094
7922710450,748328.4998532666
7880020030,685565.0938255974
3288020050,344319.3403481361
4136980090,655599.605598464
1687000240,310352.30910627445
7812801785,228371.56830193478
1126059144,599387.7443247352
792500260,384229.48024386825
3222049055,737902.4431115316
8635750090,646547.1128891712
2767601280,803919.5050053156
5347200162,249781.1274630534
7503800210,295665.27734107664
3394100020,1084389.5823515372
7663700783,413880.43980714807
9454200030,456255.1683859241
3791500050,326539.8246887551
582000185,545160.0950992528
3211230260,410627.9213540005
323059103,382153.9933458301
7297700055,377911.2116001094
1545805460,265697.46196590137
2341800195,273739.0816948553
6648700150,289379.3110346999
3860900035,1713598.0617700827
1980200236,619895.2632549724
1180002745,343921.92998364574
3275890310,755257.8661492426
6840701100,482545.35462048074
8651402750,233025.35825761565
1588600045,417184.1240839599
2422029094,377409.5371586133
1702901500,360979.41897231096
3755100005,436542.13640271075
3624039074,339290.2686548592
7950302995,413281.1133117077
5273200060,596812.2874933693
8025700460,304168.05336841824
280610020,782048.7019214755
3333002450,264530.5562088636
7379600240,625953.9496924892
4058802300,337794.83942777634
302000065,193171.29817870067
9527000180,515685.1266991889
3626039403,563859.5157593092
9510900360,300362.24274132313
2310040230,360033.1066113474
7308900490,584854.7250010201
2206900065,371012.36990390037
324059161,898241.8352962132
7345310100,289562.5654268406
2422049107,334937.5122752685
8146100095,698454.4226722077
87000283,412559.2995131126
7937600010,340757.6799126897
2618300350,235905.17493767338
224069102,505426.088575426
7129302095,309644.38906089263
7352200025,1089234.718831888
6163900333,379476.0224987972
3528960020,653734.7073724993
1687000220,350320.3732962033
4141400030,586197.3220845797
1822500160,347837.7438239761
5467910190,352031.8591198231
9331800580,276888.74471663975
2407000405,225103.6905796225
5466700290,311654.87727118254
3026059361,453492.5761052375
1523069096,464440.56042965094
3876312010,553880.2692471067
8832900135,696211.1083530557
9238900616,580983.7482720168
4142450040,274567.26896131976
9282800065,365235.0420857778
5379800862,364631.48430548265
2459950010,260658.3593849527
4435000520,256683.27345550127
1552800010,374316.09730294626
7549800543,332425.75174843695
9828200460,374691.66186014016
6345000160,1014371.5824518827
7129304105,292322.3074023147
4302201005,351195.4682602508
